time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-11-14T19:33:04.460Z,-15.4432,-71.7253,131.87,4.3,mb,,124,3.198,0.93,us,us10003ye0,2016-02-13T02:08:21.040Z,"20 km NNE of Madrigal, Peru",earthquake,4.3,9.8,0.142,14,reviewed,us,us
2011-09-25T00:13:04.430Z,-16.183,-71.958,121.7,4.2,mb,8,218.6,,0.7,us,usp000j8h2,2014-11-07T01:45:56.987Z,"19 km SSE of Lluta, Peru",earthquake,,11.5,,3,reviewed,us,us
2017-11-12T12:10:30.440Z,-16.1139,-72.1176,95.33,4.2,mb,,131,2.813,0.88,us,us2000bm9n,2018-02-06T02:45:29.040Z,"15 km SW of Lluta, Peru",earthquake,8.3,5.9,0.137,15,reviewed,us,us
1999-04-16T05:17:10.450Z,-16.107,-71.984,55.7,4.2,mb,,,,1.22,us,usp00096cp,2014-11-07T01:07:28.513Z,"10 km SSE of Lluta, Peru",earthquake,,17.6,,1,reviewed,us,us
2013-04-02T00:43:52.710Z,-16.005,-71.971,150.4,4.2,mb,12,139.5,,0.61,us,us2013nmae,2014-11-07T01:50:28.516Z,"4 km ENE of Lluta, Peru",earthquake,,13.5,,3,reviewed,us,us
1993-02-17T08:40:33.190Z,-15.96,-71.968,161.7,4.2,mb,,,,0.8,us,usp0005n7j,2014-11-07T00:52:24.861Z,"7 km NE of Lluta, Peru",earthquake,,9.7,,2,reviewed,us,us
2019-12-01T01:34:15.596Z,-15.8821,-72.1949,114.69,4.2,mb,,141,3.043,1.01,us,us70006ewr,2020-02-19T18:58:26.040Z,"19 km SSW of Huambo, Peru",earthquake,4.7,10.9,0.186,8,reviewed,us,us
2018-04-06T11:33:16.830Z,-15.7898,-72.1325,99.84,4.2,mb,,129,3.295,1.04,us,us2000dvg8,2018-06-30T01:11:30.040Z,"7 km SSW of Huambo, Peru",earthquake,4.4,11,0.158,11,reviewed,us,us
2019-06-04T02:04:15.800Z,-15.7796,-71.5716,90.81,4.2,mb,,176,2.694,0.71,us,us70003yh5,2019-08-27T17:47:25.040Z,"12 km W of Huarancante, Peru",earthquake,11.6,10.3,0.141,14,reviewed,us,us
2002-12-14T03:42:22.610Z,-15.775,-71.811,33,4.2,mb,8,,,0.78,us,usp000bknr,2014-11-07T01:17:21.596Z,"15 km SSW of Maca, Peru",earthquake,,,,3,reviewed,us,us
2015-12-08T19:54:00.770Z,-15.7553,-72.1432,35,4.2,mb,,141,3.119,1.29,us,us20004fmz,2016-03-02T03:36:39.040Z,"4 km SW of Huambo, Peru",earthquake,8.9,2,0.096,31,reviewed,us,us
2000-02-14T12:44:07.560Z,-15.745,-71.672,106.1,4.2,mb,,,,0.68,us,usp0009nf4,2014-11-07T01:09:30.827Z,"10 km S of Ichupampa, Peru",earthquake,,10.4,,1,reviewed,us,us
2002-02-24T16:07:38.270Z,-15.706,-71.99,33,4.2,mb,25,,,0.93,us,usp000az3t,2014-11-07T01:14:57.768Z,"12 km ENE of Huambo, Peru",earthquake,,,,11,reviewed,us,us
2015-03-10T22:42:59.000Z,-15.63,-72.01,12,4.2,mb,,,,0.89,us,us10001m4e,2015-05-28T00:48:41.040Z,"9 km SW of Tapay, Peru",earthquake,12.2,8.5,0.216,6,reviewed,lim,us
2021-07-28T08:46:26.110Z,-15.6076,-72.3315,124.09,4.2,mb,,131,3.342,1.15,us,us6000ezqt,2021-08-23T13:47:52.040Z,"10 km NW of Ayo, Peru",earthquake,6.1,17.5,0.186,8,reviewed,us,us
2001-07-29T15:57:15.350Z,-15.595,-71.938,33,4.2,mb,22,,,1.13,us,usp000akez,2014-11-07T01:13:22.933Z,"1 km S of Tapay, Peru",earthquake,,,,8,reviewed,us,us
2005-06-19T07:49:09.330Z,-15.575,-71.417,136.3,4.2,mb,12,86.9,,1.06,us,usp000dte7,2014-11-07T01:26:15.355Z,"10 km SSE of Sibayo, Peru",earthquake,,8.7,,3,reviewed,us,us
1992-07-04T05:56:30.330Z,-15.56,-71.448,100.9,4.2,mb,,,,1.3,us,usp0005a8g,2014-11-07T00:51:00.356Z,"7 km SE of Ccolo, Peru",earthquake,,19.5,,2,reviewed,us,us
2000-08-09T08:25:18.130Z,-15.556,-72.173,33,4.2,mb,21,,,1.5,us,usp0009y5v,2014-11-07T01:10:50.586Z,"5 km WNW of Choco, Peru",earthquake,,,,8,reviewed,us,us
2021-02-10T03:10:34.812Z,-15.5175,-71.7284,143.06,4.2,mb,,125,2.982,0.97,us,us6000dg3s,2021-04-22T21:52:15.040Z,"13 km NE of Madrigal, Peru",earthquake,9.1,7.6,0.102,27,reviewed,us,us
2020-04-17T08:15:46.353Z,-15.4357,-72.0479,118.47,4.2,mb,,145,3.264,1.08,us,us70008yae,2020-07-09T14:31:18.040Z,"17 km NNE of Choco, Peru",earthquake,11.8,9.3,0.153,12,reviewed,us,us
2013-01-29T03:31:22.630Z,-15.403,-71.98,116.3,4.2,mb,19,125.2,,1.19,us,usc000ex8v,2014-11-07T01:49:54.293Z,"19 km NNW of Tapay, Peru",earthquake,,10.2,,11,reviewed,us,us
2003-01-21T19:21:11.910Z,-15.332,-71.621,142.3,4.2,mb,20,,,1,us,usp000bny8,2014-11-07T01:17:37.018Z,"18 km W of Tisco, Peru",earthquake,,10.6,,4,reviewed,us,us
2017-03-16T18:50:38.020Z,-15.2468,-71.7775,125.48,4.2,mb,,179,3.207,0.88,us,us20008siy,2017-06-07T00:33:41.040Z,"37 km WNW of Tisco, Peru",earthquake,7.5,11.3,0.187,8,reviewed,us,us
1992-10-24T04:50:49.160Z,-16.112,-71.912,145.8,4.1,mb,,,,0.5,us,usp0005ftw,2014-11-07T00:51:42.914Z,"15 km SE of Lluta, Peru",earthquake,,16.4,,2,reviewed,us,us
2016-01-14T06:05:49.000Z,-16.1,-71.98,12,4.1,ml,,,,1.38,us,us20004zgl,2016-03-30T02:27:59.040Z,"10 km SSE of Lluta, Peru",earthquake,15,9.8,,,reviewed,lim,lim
2021-07-25T22:45:29.971Z,-16.0179,-71.7987,166.41,4.1,mb,,131,2.715,0.46,us,us6000ez14,2021-08-31T21:37:32.040Z,"23 km E of Lluta, Peru",earthquake,9.8,21,0.37,2,reviewed,us,us
2011-11-06T15:21:23.480Z,-15.945,-71.785,125.7,4.1,mb,20,128,,1.52,us,usp000jafb,2014-11-07T01:46:18.627Z,"25 km ENE of Lluta, Peru",earthquake,,10.5,,5,reviewed,us,us
2015-06-21T04:14:11.470Z,-15.9381,-71.455,132.95,4.1,mb,,127,2.642,0.75,us,us10002kmi,2015-09-01T00:53:52.040Z,"4 km N of Pucara, Peru",earthquake,9.1,7.9,0.135,15,reviewed,us,us
2014-03-28T05:28:36.500Z,-15.9222,-72.3115,92.93,4.1,mb,,142,3.279,0.57,us,usc000p0cu,2014-05-29T23:32:06.000Z,"24 km SSE of Uñon, Peru",earthquake,,17.8,0.369,2,reviewed,us,us
2013-10-27T05:28:23.780Z,-15.8829,-72.155,20.45,4.1,mb,,147,3.889,1.22,us,usc000ks68,2014-01-03T00:32:55.000Z,"17 km SSW of Huambo, Peru",earthquake,,7.1,0.213,,reviewed,us,us
1973-03-12T10:13:31.900Z,-15.882,-72.082,139,4.1,mb,,,,,us,usp00000xe,2014-11-06T23:21:09.925Z,"16 km NNW of Lluta, Peru",earthquake,,,,,reviewed,us,us
2021-04-18T04:55:29.621Z,-15.8799,-72.2021,10,4.1,mb,,162,3.049,0.85,us,us6000e2jd,2021-07-03T16:48:04.040Z,"19 km SSW of Huambo, Peru",earthquake,7.2,1.9,0.234,5,reviewed,us,us
2016-05-04T22:39:33.720Z,-15.8561,-71.6086,140.68,4.1,mb,,126,2.778,0.72,us,us10005dxp,2016-07-19T20:03:13.040Z,"18 km WSW of Huarancante, Peru",earthquake,4.5,10.6,0.12,19,reviewed,us,us
2016-04-13T02:48:43.160Z,-15.7491,-71.8661,114.03,4.1,mb,,144,2.987,1.24,us,us20005hnv,2016-06-21T01:14:10.040Z,"15 km SW of Maca, Peru",earthquake,8.3,6.8,0.117,20,reviewed,us,us
2020-01-17T02:28:43.493Z,-15.7353,-72.3504,113.85,4.1,mb,,148,3.249,0.99,us,us60007j7z,2020-04-08T19:40:03.040Z,"8 km E of Uñon, Peru",earthquake,5.1,9.4,0.213,6,reviewed,us,us
2016-02-24T18:01:50.000Z,-15.71,-71.75,11,4.1,ml,,,,1.39,us,us20005bwf,2016-05-03T23:44:20.040Z,"7 km SSE of Maca, Peru",earthquake,8.4,9.4,,,reviewed,lim,lim
2006-04-01T19:52:42.470Z,-15.654,-71.877,48.5,4.1,mb,20,136,,0.95,us,usp000edfs,2014-11-07T01:28:41.654Z,"8 km SW of Madrigal, Peru",earthquake,,15.7,,7,reviewed,us,us
2016-09-09T05:52:30.320Z,-15.6439,-71.6715,10.71,4.1,mb,,160,2.995,0.92,us,us10006v3x,2016-12-07T02:56:07.040Z,southern Peru,earthquake,12,5,0.368,2,reviewed,us,us
2021-07-20T15:42:34.539Z,-15.5874,-72.1546,124.83,4.1,mb,,135,3.246,0.59,us,us7000enqu,2021-08-18T22:47:24.040Z,"2 km WSW of Choco, Peru",earthquake,10.4,20.6,0.3,3,reviewed,us,us
2005-01-24T03:48:45.520Z,-15.507,-71.433,153.3,4.1,mb,10,124.6,,1.23,us,usp000de5r,2014-11-07T01:24:43.855Z,"3 km SE of Sibayo, Peru",earthquake,,12,,1,reviewed,us,us
2013-11-01T01:25:28.650Z,-15.5055,-72.1078,124.47,4.1,mb,,129,3.905,1.27,us,usb000kye0,2014-01-10T10:03:40.000Z,"8 km NNE of Choco, Peru",earthquake,,9.5,0.369,,reviewed,us,us
2007-05-17T23:18:49.120Z,-15.457,-71.762,122.8,4.1,mb,17,87.4,,1.33,us,usp000fc6f,2014-11-07T01:32:29.092Z,"17 km NNE of Madrigal, Peru",earthquake,,9,,3,reviewed,us,us
1973-04-29T14:11:52.200Z,-15.251,-71.947,130,4.1,mb,,,,,us,usp00001mt,2014-11-06T23:21:12.181Z,"36 km N of Tapay, Peru",earthquake,,,,,reviewed,us,us
2021-08-18T11:12:19.482Z,-16.2624,-71.7595,121.97,4,mb,,137,2.495,0.63,us,us7000f4x2,2021-09-03T11:24:51.040Z,"8 km W of Yura, Peru",earthquake,5.8,13.7,0.196,7,reviewed,us,us
2014-07-28T18:38:15.760Z,-16.2207,-72.0655,142.67,4,mb,,136,2.698,0.56,us,usb000s18w,2014-10-25T01:49:41.000Z,"20 km NE of El Pedregal, Peru",earthquake,,13.7,0.366,2,reviewed,us,us
2001-06-24T13:51:09.860Z,-15.885,-71.741,33,4,mb,7,,,1.47,us,usp000ahas,2014-11-07T01:13:07.541Z,"26 km SSW of Ichupampa, Peru",earthquake,,,,1,reviewed,us,us
2013-09-01T19:51:18.310Z,-15.7466,-72.2537,119.55,4,ml,,239,4.001,0.46,us,usb000jk5x,2013-11-06T01:33:39.000Z,"7 km SSE of Ayo, Peru",earthquake,,29.3,,,reviewed,us,us_lim
2002-12-13T09:46:43.580Z,-15.684,-71.949,33,4,mb,14,,,1.21,us,usp000bkm5,2014-11-07T01:17:21.126Z,"11 km S of Tapay, Peru",earthquake,,,,3,reviewed,us,us
1996-12-23T11:45:09.970Z,-15.57,-71.695,100,4,mb,,,,1.27,us,usp0007uvr,2014-11-07T01:01:48.998Z,"8 km N of Ichupampa, Peru",earthquake,,,,1,reviewed,us,us
2002-04-25T01:25:09.200Z,-15.467,-71.414,140.8,4,mb,17,,,1.02,us,usp000b346,2014-11-07T01:15:28.348Z,"5 km ENE of Sibayo, Peru",earthquake,,9.5,,2,reviewed,us,us
2004-06-20T15:36:56.060Z,-15.395,-71.607,148.9,4,mb,13,141.9,,1.38,us,usp000cybj,2014-11-07T01:22:39.392Z,"16 km NNW of Tuti, Peru",earthquake,,12.9,,3,reviewed,us,us
2003-09-09T18:43:06.660Z,-15.315,-71.722,146.5,4,mb,14,105.4,,0.96,us,usp000c74y,2014-11-07T01:19:47.571Z,"29 km W of Tisco, Peru",earthquake,,11,,4,reviewed,us,us
2006-03-03T09:26:16.610Z,-16.201,-71.578,116.7,3.9,mb,8,96.9,,1.15,us,usp000eb9d,2014-11-07T01:28:27.551Z,"11 km NNE of Cono Norte, Peru",earthquake,,10.2,,2,reviewed,us,us
2009-05-14T23:27:10.130Z,-16.195,-72.189,62.9,3.9,m,6,157.6,,1.6,us,usp000gx4b,2014-11-07T01:38:57.273Z,"18 km N of El Pedregal, Peru",earthquake,,14,,,reviewed,us,lim
2005-11-03T06:10:11.300Z,-15.894,-71.959,101.7,3.9,mb,11,131.3,,1.24,us,usp000e3dc,2014-11-07T01:27:34.827Z,"14 km NNE of Lluta, Peru",earthquake,,9,,2,reviewed,us,us
2005-05-30T17:30:52.340Z,-15.865,-71.528,121.8,3.9,mb,9,163.2,,1.04,us,usp000drwx,2014-11-07T01:25:59.831Z,"12 km SW of Huarancante, Peru",earthquake,,10,,1,reviewed,us,us
2015-06-12T17:52:05.800Z,-15.7618,-71.9126,9.18,3.9,mwr,,91,2.998,0.9,us,us10002ldi,2015-08-20T00:43:55.040Z,"20 km SSW of Madrigal, Peru",earthquake,5.7,4.7,0.089,12,reviewed,us,us
2015-03-02T09:55:48.000Z,-15.68,-72.01,11,3.9,ml,,,,1.37,us,usc000tviw,2015-05-19T00:29:37.040Z,"11 km ENE of Huambo, Peru",earthquake,10.2,6,,,reviewed,lim,lim
1999-06-27T14:39:49.730Z,-15.52,-71.988,100,3.9,mb,,,,0.57,us,usp0009anr,2014-11-07T01:07:57.606Z,"8 km NW of Tapay, Peru",earthquake,,,,3,reviewed,us,us
2006-10-14T11:17:41.640Z,-15.361,-71.732,132.2,3.9,mb,7,135.3,,0.91,us,usp000ev61,2014-11-07T01:30:33.938Z,"27 km NW of Tuti, Peru",earthquake,,10.8,,1,reviewed,us,us
1993-04-03T00:58:30.200Z,-16.269,-71.72,138.6,3.8,mb,,,,1.4,us,usp0005qju,2014-11-07T00:52:44.861Z,"4 km WSW of Yura, Peru",earthquake,,10,,1,reviewed,us,us
2008-01-27T17:38:19.150Z,-15.954,-72.147,107.3,3.8,mb,10,130.2,,1.42,us,usp000fxk0,2014-11-07T01:34:46.316Z,"15 km WNW of Lluta, Peru",earthquake,,10.7,,2,reviewed,us,us
2001-07-09T03:14:11.480Z,-15.641,-71.754,33,3.8,mb,7,,,1.4,us,usp000aj8e,2014-11-07T01:13:15.973Z,"1 km E of Maca, Peru",earthquake,,,,1,reviewed,us,us
1993-11-29T17:29:23.910Z,-15.417,-71.841,155.2,3.8,mb,,,,1.3,us,usp00064e6,2014-11-07T00:54:28.090Z,"20 km NNE of Tapay, Peru",earthquake,,12.5,,1,reviewed,us,us
1974-08-31T22:15:25.600Z,-15.296,-72.087,126,3.8,mb,,,,,us,usp00007w0,2014-11-06T23:21:26.103Z,"27 km E of Orcopampa, Peru",earthquake,,,,,reviewed,us,us
2000-05-11T11:14:15.860Z,-15.247,-71.915,131.2,3.8,mb,,,,1.31,us,usp0009ssg,2014-11-07T01:10:06.957Z,"36 km N of Tapay, Peru",earthquake,,13.5,,4,reviewed,us,us
2000-12-28T01:29:33.210Z,-16.094,-71.603,130,3.7,mb,10,,,0.87,us,usp000a6ts,2014-11-07T01:11:46.885Z,"19 km NNE of Yura, Peru",earthquake,,,,1,reviewed,us,us
2004-02-09T11:31:30.190Z,-15.742,-71.484,163,3.7,mb,14,108.7,,1.29,us,usp000cktx,2014-11-07T01:21:19.803Z,"3 km NW of Huarancante, Peru",earthquake,,19.2,,2,reviewed,us,us
2007-12-28T02:24:21.870Z,-15.645,-71.681,130.4,3.7,mb,13,127.3,,0.68,us,usp000fvep,2014-11-07T01:34:30.431Z,"0 km NE of Ichupampa, Peru",earthquake,,7.2,,1,reviewed,us,us
2004-07-05T00:41:23.420Z,-15.63,-71.785,151.8,3.7,mb,6,146.7,,1.25,us,usp000czjz,2014-11-07T01:22:50.982Z,"2 km NW of Maca, Peru",earthquake,,14.9,,2,reviewed,us,us
1997-01-01T07:10:39.960Z,-15.657,-72.2,100,3.6,mb,,,,0.46,us,usp0007v9g,2014-11-07T01:01:53.233Z,"8 km ENE of Ayo, Peru",earthquake,,,,1,reviewed,us,us
1998-04-13T01:55:52.180Z,-15.598,-71.907,71.2,3.6,mb,,,,0.87,us,usp0008k21,2014-11-07T01:04:59.214Z,"4 km ESE of Tapay, Peru",earthquake,,15.7,,1,reviewed,us,us
2014-07-14T17:13:12.990Z,-15.5967,-72.0182,10,3.6,ml,,156,3.19,0.96,us,usb000rwud,2014-10-10T08:02:18.000Z,"8 km WSW of Tapay, Peru",earthquake,,2,,,reviewed,us,lim
1997-06-10T16:42:01.400Z,-15.38,-72.091,150,3.6,mb,,,,0.86,us,usp00083c6,2014-11-07T01:02:54.947Z,"22 km N of Choco, Peru",earthquake,,,,1,reviewed,us,us
1974-05-26T04:09:04.500Z,-15.271,-71.68,152,3.6,mb,,,,,us,usp00006gh,2014-11-06T23:21:24.374Z,southern Peru,earthquake,,,,,reviewed,us,us
1992-05-01T12:45:55.490Z,-16.037,-71.794,163.7,3.5,mb,,,,1.3,us,usp00056sa,2014-11-07T00:50:33.230Z,"23 km E of Lluta, Peru",earthquake,,8.9,,1,reviewed,us,us
1998-02-22T14:44:47.150Z,-15.536,-71.896,147.2,3.4,mb,,,,1.15,us,usp0008ge5,2014-11-07T01:04:34.853Z,"6 km NE of Tapay, Peru",earthquake,,,,1,reviewed,us,us
1998-03-08T12:55:33.990Z,-15.383,-71.797,145.2,3.4,mb,,,,0.67,us,usp0008h5r,2014-11-07T01:04:43.401Z,"24 km N of Madrigal, Peru",earthquake,,,,1,reviewed,us,us
1996-02-27T00:59:48.640Z,-15.895,-71.817,143.5,3.2,mb,,,,1.1,us,usp0007e0a,2014-11-07T00:59:59.066Z,"24 km ENE of Lluta, Peru",earthquake,,22.7,,1,reviewed,us,us
1996-02-27T00:59:48.640Z,-15.78,-71.85,0,8,,,,,,,,,Sabancaya volcano,earthquake,,,,,,,
